timestamp, ax, ay, az, gx, gy, gz
5810,-13289,2631,1551,-2893,-2419,3414
5820,-13107,267,1624,-1075,-1996,2204
5830,-12412,-6798,547,-1318,-290,2415
5840,-13131,-8889,-400,-2130,865,2331
5850,-14161,-9346,-2244,-2696,1091,1966
5860,-15361,-8793,-3731,-3451,955,1674
5870,-15579,-8257,-4331,-3407,1662,692
5880,-14785,-8448,-3371,-2919,2249,-203
5890,-13363,-8483,-1468,-2770,3079,-1079
5900,-12315,-6523,1256,-2244,3330,-2301
5910,-13124,-5618,1879,-2036,3215,-2370
5920,-14563,-4093,1896,-1483,2725,-2359
5930,-14274,-3786,1624,-195,-11,-1945
5940,-13532,-3605,991,-114,-344,-1605
5950,-12900,-3799,973,-842,-70,-1306
5960,-11664,-5141,705,-1907,24,-1239
5970,-11861,-5902,266,-1745,106,-1504
5980,-12868,-6558,71,-1632,287,-1485
5990,-12451,-7610,1060,-877,-1477,-1629
6000,-12639,-7328,850,-168,-1945,-1904
6010,-12442,-7648,605,-100,-1949,-1914
6020,-11397,-8160,715,-398,-1705,-1817
6030,-11783,-8161,923,-570,50,-1312
6040,-11121,-8294,1175,-591,42,-1087
6050,-11137,-8474,1524,-725,-9,-831
6060,-10924,-8488,1923,-996,-156,-177
6070,-11097,-8110,1699,-1055,-118,105
6080,-11328,-7680,1395,-1240,500,590
6090,-11668,-6805,1484,-1551,2188,1368
6100,-11476,-6750,2086,-1741,2372,1687
6110,-11290,-6836,2754,-1822,2260,1944
6120,-11153,-7016,3352,-1950,2113,2279
6130,-11613,-8068,3329,-2343,2379,3216
6140,-12424,-9149,2777,-2487,2708,3404
6150,-14979,-10649,993,-2211,2088,3057
6160,-15947,-11232,635,-1870,1894,2832
6170,-16320,-11700,691,-1558,2107,2545
6180,-16609,-11694,800,-777,1905,1995
6190,-17101,-11675,297,-539,1394,1250
6200,-17839,-11307,576,-495,946,247
6210,-18029,-11359,1683,-641,631,-373
6220,-18079,-11948,3963,-1247,59,-857
6230,-17967,-12147,4125,-1834,-436,-872
6240,-18474,-12208,3511,-2602,-780,-1010
6250,-21216,-11844,897,-3714,-1672,-1890
6260,-22110,-11246,594,-4018,-1982,-2188
6270,-21684,-10183,-563,-3583,-2110,-2335
6280,-19315,-6189,-4886,-2130,-1822,-2356
6290,-18050,-4525,-4984,-2234,-1050,-2070
6300,-15990,-3464,-3313,-2507,-588,-1832
6310,-14415,-2693,-2022,-2243,-805,-2166
6320,-14231,-2252,-2865,-129,-1056,-3596
6330,-16065,-3246,-3019,283,95,-3333
6340,-17265,-5149,-2254,548,1733,-2278
6350,-17467,-8168,-176,2682,2434,-909
6360,-19191,-7997,765,4736,2429,-855
6370,-19312,-6667,1758,4025,925,-963
6380,-17282,-3544,1965,2083,-1595,-468
6390,-16026,-3173,2059,1088,-1591,-2
6400,-14900,-2703,1668,831,-455,1089
6410,-12069,-2927,-600,1268,-69,1941
6420,-12039,-3869,-35,1193,330,2114
6430,-11236,-4847,886,1732,393,2585
6440,-11010,-5631,1190,2813,330,2802
6450,-9782,-6138,1769,3857,-430,2363
6460,-8660,-6063,2644,4734,-1379,1516
6470,-10357,-5221,1746,6359,-2555,330
6480,-12636,-4218,-950,6980,-3501,371
6490,-13836,-7489,-3255,1248,-4103,2631
6500,-14442,-9155,-1624,-1252,-2787,3215
6510,-14613,-8630,-722,-1401,-2130,3748
6520,-11728,-5140,1311,-303,-4950,3917
6530,-9574,-3865,1511,533,-6797,3296
6540,-9054,-2140,1367,1469,-7045,2367
6550,-7993,551,1055,1491,-4388,1575
6560,-7792,1044,1800,709,-3409,764
6570,-7268,547,3426,241,-2488,-235
6580,-8736,-2380,4058,99,-1307,-2240
6590,-8617,-3742,4787,-581,-1658,-2568
6600,-9155,-4922,5370,-847,-1963,-3318
6610,-10782,-8110,6461,-113,-2707,-5491
6620,-14228,-9794,7117,741,-2773,-6729
6630,-16098,-11095,7533,2105,-3553,-6478
6640,-19284,-12844,7401,4732,-4321,-4435
6650,-20242,-12071,4664,5266,-2943,-3595
6660,-21099,-10889,297,3946,-1937,-3352
6670,-23027,-11230,79,712,-1493,-3174
6680,-24994,-12944,7547,-440,700,-569
6690,-23466,-14316,12893,1309,34,83
6700,-20704,-14374,15263,3404,-1010,411
6710,-18727,-14042,12914,4573,-1648,459
6720,-19167,-13873,11310,5610,-4710,404
6730,-22067,-12932,9038,7615,-6269,514
6740,-24405,-10691,5333,9361,-7941,1513
6750,-21148,-3365,-5044,6518,-9657,4039
6760,-21559,-1737,-5040,2184,-6917,4512
6770,-21407,-335,-4739,-835,-3961,4822
6780,-13973,1063,-1600,-3166,828,3072
6790,-10850,-69,521,-1583,1166,302
6800,-11012,-776,393,980,597,-1675
6810,-11767,-2372,-625,1954,-247,-1582
6820,-15632,-7388,1163,768,515,-738
6830,-16732,-8084,261,798,343,-1086
6840,-15406,-7605,-4268,-2497,3271,-1858
6850,-16389,-8419,-3745,-4993,6055,-2606
6860,-16727,-9063,-1694,-5346,6870,-3115
6870,-15427,-8720,-460,-3231,5022,-3570
6880,-13164,-7938,1507,666,96,-5406
6890,-13318,-7407,2623,1853,-1452,-5779
6900,-13483,-6268,3447,3135,-2906,-5567
6910,-12923,-4064,2087,4882,-4469,-5394
6920,-12791,-3598,1599,4213,-3571,-5436
6930,-13028,-3332,999,3200,-1814,-5086
6940,-12736,-3686,2560,2158,-140,-4384
6950,-12965,-3558,2253,2086,265,-3673
6960,-11845,-3597,1093,2462,-639,-3298
6970,-11935,-4204,866,1848,-1133,-3254
6980,-11634,-5711,1146,634,-1979,-2875
6990,-11168,-6419,1463,475,-2112,-2581
7000,-11187,-6921,1943,154,-2508,-2508
7010,-11629,-7422,3004,-324,-3204,-2282
7020,-11121,-7390,3244,-771,-4526,-1062
7030,-10789,-7558,3160,-1550,-4614,-830
7040,-10705,-7829,3105,-2424,-4376,-844
7050,-10699,-7748,3290,-3236,-3918,-818
7060,-10714,-6748,2897,-2929,-3676,-595
7070,-11510,-6177,3757,-3172,-2755,554
7080,-11131,-5853,3927,-3236,-1929,1573
7090,-11295,-6077,4168,-3332,-640,2610
7100,-11090,-6943,4267,-3714,245,3563
7110,-12598,-8187,3656,-5330,1115,5110
7120,-14130,-10000,4038,-6707,1652,5961
7130,-14785,-12074,5063,-7242,1936,6306
7140,-16305,-14312,4096,-5051,2347,4562
7150,-14636,-13538,3081,-5178,2626,3902
7160,-14767,-13556,6320,-5861,3812,3008
7170,-15323,-13067,6328,-4158,3183,1870
7180,-15751,-14904,5795,-2872,-958,-186
7190,-15015,-14985,6339,-2193,-1395,-458
7200,-14931,-14452,6590,-1272,-2040,-907
7210,-16357,-13258,7276,-1693,-2605,-1238
7220,-17726,-13040,7334,-2215,-2964,-1275
7230,-19040,-12976,6480,-2510,-2984,-1493
7240,-20981,-12789,5871,-2813,-2614,-1916
7250,-21813,-10701,4928,-2181,-3906,-2749
7260,-20642,-10362,3797,-1500,-5480,-2798
7270,-13552,-4970,332,273,-4919,-2879
7280,-13398,-3890,53,1627,-5119,-2995
7290,-13391,-3471,-662,3076,-4929,-2919
7300,-16467,-4826,-1926,5430,-2401,-2585
7310,-18512,-6167,-2352,5749,-300,-2079
7320,-19594,-7344,-2010,4926,1558,-1460
7330,-19793,-7699,-691,3464,3116,-795
7340,-19614,-7282,3890,174,3695,-337
7350,-18554,-6041,5557,-542,1628,-66
7360,-16678,-4759,6172,-698,-578,351
7370,-15780,-4561,5982,-1090,-2264,650
7380,-14565,-4751,5442,-1137,-3199,1179
7390,-12776,-5256,4565,-937,-3801,1665
7400,-10892,-6389,3294,-360,-3205,1493
7410,-10449,-7215,3199,229,-2410,965
7420,-10340,-7833,2784,1126,-1875,258
7430,-10636,-8742,2518,1646,-1354,-106
7440,-10732,-8949,2610,2157,315,187
7450,-11160,-8514,2761,2369,831,426
7460,-10759,-8312,2980,2355,1392,832
7470,-10881,-6416,4176,3076,1206,1217
7480,-10380,-5288,3891,3861,392,1332
7490,-9980,-4176,3343,4056,-272,1310
7500,-7651,-3618,3443,3613,-1181,933
7510,-8072,-3263,2925,3460,-945,-91
7520,-8573,-3015,3249,2607,-274,-466
7530,-8306,-3094,4098,1745,185,-813
7540,-8576,-3316,4283,1846,-127,-1574
7550,-8572,-3643,4269,1801,-495,-2167
7560,-8928,-5120,5029,892,-1103,-2589
7570,-9643,-5604,5093,615,-1028,-2407
7580,-10139,-6351,5346,235,-1143,-2212
7590,-11113,-7320,6049,-275,-972,-2152
7600,-12797,-9655,8346,-607,-359,-2071
7610,-13434,-10429,9537,-91,-269,-2154
7620,-14435,-11299,10957,627,428,-2099
7630,-16339,-11975,9216,3912,1342,-2150
7640,-18283,-11012,3513,4918,583,-2465
7650,-19998,-10818,1164,3435,559,-2185
7660,-21631,-10492,3567,1640,1907,-1456
7670,-19263,-10787,12035,294,2703,-631
7680,-18428,-12321,15180,106,3052,-315
7690,-14430,-14481,15547,877,1896,170
7700,-14692,-17183,15310,3850,-840,-1195
7710,-16712,-16570,14847,5887,-2392,-2040
7720,-18500,-15389,12892,8147,-3319,-2340
7730,-22668,-8582,3089,9682,-4182,-1839
7740,-23370,-5392,-1744,8189,-4091,-1174
7750,-24378,-3040,-3872,5929,-3370,-601
7760,-21487,1451,-5342,1238,-1898,1661
7770,-17883,1940,-2786,-1772,-394,2376
7780,-13498,1113,1045,-2947,1157,2022
7790,-12101,-1214,2283,-585,1113,351
7800,-13021,-3531,2610,-627,1525,742
7810,-13798,-5971,2401,-297,1855,870
7820,-13887,-9520,551,1419,1007,-3
7830,-13630,-10127,-2114,1232,1328,-724
7840,-14501,-10595,-4444,-917,2910,-1234
7850,-15020,-11584,-4202,-4169,4796,-999
7860,-14051,-9714,994,-4967,4601,-1086
7870,-13836,-7572,2426,-2701,3134,-1812
7880,-13710,-6446,3086,-911,2143,-2185
7890,-13865,-5143,4221,6,2014,-1964
7900,-13520,-4708,4631,-190,1821,-1769
7910,-13215,-4320,4340,-316,1907,-1580
7920,-13206,-4401,3090,-460,2418,-1323
7930,-12533,-5211,1938,-2222,1827,-1180
7940,-11978,-5448,2182,-3062,1192,-1135
7950,-11333,-5432,2488,-3539,533,-1111
7960,-11193,-5380,1155,-3696,-225,-886
7970,-11532,-5936,519,-4290,-164,-669
7980,-12437,-7483,1109,-5215,447,-361
7990,-12399,-7986,1430,-4934,486,-14
8000,-12790,-8137,2063,-4199,176,358
8010,-12866,-7413,741,-4026,-484,1365
8020,-14029,-6976,411,-4811,-71,2274
8030,-13446,-7215,1167,-5781,462,3727
8040,-13767,-7534,1575,-6398,1143,4764
8050,-14547,-7707,2463,-6599,3575,7445
8060,-15447,-7508,2606,-6330,5364,9210
8070,-16336,-8792,3963,-6091,7163,11206
8080,-13949,-8112,2759,-5403,9423,15895
8090,-8782,-8328,3838,-6405,9253,15864
8100,-7770,-8144,5578,-6529,7933,12729
8110,-7905,-8065,5185,-5441,3849,9710
8120,-8228,-13037,5703,-2134,-2998,7492
8130,-15417,-8259,-17,159,-2665,6727
8140,-16901,-8165,-487,-735,-3345,7613
8150,-18162,-6617,-581,581,-3528,6677
8160,-17400,-7379,1115,-476,-2729,5804
8170,-16963,-8241,3483,-1661,-2182,3487
8180,-18253,-9099,4493,-1504,-1875,689
8190,-19701,-8373,4397,-2645,-2892,-2215
8200,-21715,-8935,3836,-3390,-3007,-2653
8210,-23846,-9333,3686,-4030,-3350,-3108
8220,-22654,-9334,2926,-3038,-5936,-3977
8230,-22337,-8133,1038,-2098,-5551,-4600
8240,-20392,-7726,-1820,-1214,-5278,-4081
8250,-18352,-5523,-4104,-1274,-3876,-1392
8260,-17328,-4886,-3708,-1847,-2511,116
8270,-13448,-5310,-2763,-2057,-983,1439
8280,-14683,-2385,-777,-767,-177,19
8290,-15313,-1171,-1834,715,-1737,231
8300,-17200,-17,-4502,1820,-3178,-63
8310,-17582,-1001,-4938,1670,-3022,-196
8320,-17197,-4549,49,2284,182,-1871
8330,-16640,-5137,967,4075,889,-3252
8340,-18532,-4769,2330,4713,816,-4139
8350,-17376,-4623,6770,3131,-744,-1923
8360,-17543,-4397,6836,3242,-2647,-2114
8370,-14547,-3632,6254,3379,-4382,-2530
8380,-14593,-2544,4026,3887,-3960,-2940
8390,-12089,-2992,2459,5283,-2807,-2334
8400,-12288,-4049,1414,6620,-349,-4621
8410,-13293,-5674,594,7766,-168,-4761
8420,-15656,-8375,2231,8877,-3073,-1980
8430,-15602,-8273,3711,9908,-4887,-305
8440,-14425,-7946,4037,10909,-6359,406
8450,-12000,-5165,2543,11057,-6688,-384
8460,-11383,-3196,1170,9679,-6875,-1363
8470,-10643,-3077,1274,7726,-6771,-1174
8480,-11102,-3206,2627,6254,-6460,-746
8490,-9671,-2256,2980,6817,-6689,-920
8500,-9344,-2243,3292,6972,-6981,-1955
8510,-9320,-2179,3488,7347,-6663,-2538
8520,-7401,-1181,4225,7780,-3905,-2825
8530,-8051,-710,3936,7508,-2612,-4050
8540,-7936,-584,3595,6846,-1450,-4615
8550,-6500,-768,3821,5649,-728,-4770
8560,-7535,-1582,7056,2471,1371,-4826
8570,-7931,-2368,8948,1854,1166,-5153
8580,-8765,-2914,9226,2233,1409,-5494
8590,-12634,-4879,8678,1226,3349,-5698
8600,-15469,-6855,9794,360,4143,-5556
8610,-18308,-8632,10024,998,4130,-5348
8620,-22288,-10052,4406,3381,1927,-4334
8630,-24562,-10363,3201,2179,1213,-3536
8640,-25883,-10819,7287,759,992,-1909
8650,-21643,-12076,15529,3447,-1471,-222
8660,-18468,-14697,18202,4525,-1754,-222
8670,-16397,-16728,19173,4846,-2323,-97
8680,-14640,-14606,15890,5741,-6192,1317
8690,-14576,-11528,13920,6094,-6000,1828
8700,-14519,-7933,10922,6579,-4192,1599
8710,-16991,-5956,7619,6447,-2298,666
8720,-19651,-4788,1798,4958,165,-571
8730,-20146,-3967,825,4228,927,-1138
8740,-18734,-2152,-581,3704,1377,-1518
8750,-16651,-1291,-2410,787,1139,-1897
8760,-16485,-1256,-2730,-250,913,-1287
8770,-15985,-2549,-650,-802,-10,-619
8780,-16188,-3852,-255,-278,-639,-157
8790,-16272,-7815,1702,1154,530,-144
8800,-15934,-8919,1695,1941,1403,-852
8810,-15809,-8928,-805,1724,1597,-1829
8820,-13708,-9069,-2175,-3371,2855,-2657
8830,-14419,-7552,-2145,-4103,3738,-3061
8840,-14834,-6032,-2045,-3618,4177,-3204
8850,-15030,-5396,-148,-3478,4027,-3413
8860,-15114,-5146,3342,-2809,4407,-3723
8870,-15168,-4873,5299,-2443,3934,-3659
8880,-13902,-3990,5960,-806,1897,-3200
8890,-13324,-3296,4373,-704,1339,-3129
8900,-12049,-3263,3054,-2004,1033,-2984
8910,-11772,-3716,3030,-3706,1092,-2729
8920,-11003,-3841,960,-5077,1458,-1515
8930,-10640,-4244,417,-5754,2029,-1167
8940,-11229,-4951,1170,-6136,2598,-1137
8950,-11824,-6576,1708,-4812,1448,-1473
8960,-11347,-7438,2259,-4079,443,-1365
8970,-11343,-8219,2533,-3429,-599,-1398
8980,-11307,-8833,3619,-2981,-1211,-1389
8990,-11023,-8694,3796,-1933,-1954,-718
9000,-10913,-8126,3126,-1575,-1631,-119
9010,-10957,-7862,2661,-1814,-1111,304
9020,-11896,-7939,3259,-2981,-722,751
9030,-12063,-7516,3271,-2906,-1155,1000
9040,-12098,-7087,3431,-2814,-1434,1341
9050,-12088,-6761,3751,-2684,-1100,1841
9060,-11995,-6698,4236,-2582,-956,2167
9070,-11742,-6970,5127,-2574,-906,2577
9080,-12023,-7601,5839,-2617,-631,2966
9090,-15229,-11244,6188,-2586,-517,3593
9100,-15590,-11066,5315,-2126,-460,3128
9110,-15681,-12494,4461,-2106,-344,2196
9120,-16041,-13754,4141,-2212,-422,1316
9130,-16300,-14672,4217,-2203,-863,466
9140,-16182,-14719,4936,-2121,-1479,-1
9150,-15720,-13517,7921,-1758,-2150,150
9160,-16057,-12731,8725,-1342,-2712,95
9170,-17304,-12274,8180,-1035,-3083,-258
9180,-22293,-12810,6540,-1369,-3245,-1932
9190,-21820,-12290,5468,-924,-4911,-2325
9200,-20231,-12142,3812,-337,-6285,-3127
9210,-18395,-12300,2033,292,-6392,-3902
9220,-16735,-11030,538,1604,-3085,-4532
9230,-16094,-9206,2196,2267,-1984,-4113
9240,-15551,-7155,3144,3557,-2402,-3461
9250,-14988,-4895,2426,5554,-3139,-2370
9260,-16359,-4792,892,5720,-2643,-2153
9270,-17773,-5127,-98,5282,-1928,-1729
9280,-18246,-5836,-372,4567,-583,-942
9290,-19856,-6343,-125,4962,3719,212
9300,-20358,-4743,516,5537,4336,51
9310,-17683,-3765,5897,5354,-902,-1603
9320,-17053,-3474,6257,5844,-2946,-1942
9330,-15575,-3433,6175,5446,-3930,-1164
9340,-13636,-3833,5918,4179,-4057,-228
9350,-13031,-4957,5136,1691,-1162,1198
9360,-12789,-5630,4624,1383,-272,1637
9370,-12553,-5951,3720,1687,524,2009
9380,-12480,-6117,2734,2300,875,2238
9390,-12832,-6363,3243,2672,250,2069
9400,-12496,-6399,3382,3581,-1005,1942
9410,-12162,-6115,3199,4740,-2170,1703
9420,-11315,-5492,3053,6223,-3732,801
9430,-10922,-4633,3107,6862,-4075,393
9440,-9944,-4026,2807,7459,-4334,-56
9450,-9704,-3353,3152,7905,-4075,-1186
9460,-9592,-3138,3447,7840,-3822,-1461
9470,-9406,-2920,3595,7545,-3445,-1751
9480,-9605,-2632,4038,7057,-3039,-2046
9490,-9074,-1479,4335,6128,-2828,-2040
9500,-8411,-1558,4311,5537,-2613,-2241
9510,-8704,-1219,4256,4530,-1980,-2623
9520,-8186,-1350,4448,1612,-135,-2432
9530,-7999,-1630,4415,-51,685,-2326
9540,-8499,-2115,4942,-1872,1584,-2185
9550,-9910,-3199,6613,-4959,2311,-1515
9560,-10413,-3909,7660,-6026,2287,-1069
9570,-13120,-5679,10065,-6931,3207,-850
9580,-14886,-6934,11881,-6394,3215,-883
9590,-16627,-8538,13795,-4932,2262,-1060
9600,-19124,-11308,12422,-233,223,-1032
9610,-21695,-12096,9057,883,769,-835
9620,-23102,-12633,7540,955,1667,-355
9630,-22229,-11308,8610,1040,2163,162
9640,-16652,-11302,13144,1838,960,1181
9650,-15429,-12803,13941,1537,-154,1155
9660,-14311,-14943,15190,1229,-986,1438
9670,-15395,-16323,18350,4017,-3706,1346
9680,-17538,-15000,17671,6483,-4561,812
9690,-19350,-11618,13733,8196,-4067,511
9700,-18609,-4194,2999,7021,-2619,180
9710,-19342,-1877,17,5947,-1226,-34
9720,-19164,-1003,-456,4966,-511,-265
9730,-17509,-589,-300,4184,-863,-968
9740,-14953,-985,-673,2329,22,-2282
9750,-14505,-2093,-293,1059,1027,-2041
9760,-14990,-3513,1140,-1,1385,-1591
9770,-15525,-6399,2446,580,1202,-329
9780,-16948,-6883,1996,1010,2399,-96
9790,-15826,-6841,28,-869,4678,-270
9800,-14654,-7118,-1553,-2605,5375,-1215
9810,-14373,-7036,-2246,-4068,5434,-2095
9820,-13895,-6628,-1822,-4387,4590,-2356
9830,-14226,-5468,117,-3152,3732,-2756
9840,-14149,-6000,2040,-2844,4354,-2803
9850,-14321,-6354,4037,-2457,4784,-2923
9860,-14744,-5308,6416,-1136,3293,-2565
9870,-13775,-4833,5190,-567,2095,-2253
9880,-13038,-4640,3825,-1121,868,-2536
9890,-12302,-4112,1900,-2116,627,-1844
9900,-11702,-4009,1382,-3677,974,-1496
9910,-11321,-3924,752,-4023,878,-1281
9920,-11203,-4196,566,-4334,958,-1237
9930,-10816,-6243,755,-5213,666,-1378
9940,-12480,-6834,2201,-5895,1347,-1391
9950,-12245,-7378,3741,-5785,821,-1048
9960,-11905,-7105,3391,-4099,-1197,-1063
9970,-11326,-7201,3236,-4044,-941,-651
9980,-11351,-7145,2939,-4156,-486,-381
9990,-11694,-7050,2365,-4420,-251,-87
10000,-12328,-6279,2920,-3182,-711,1728
10010,-12540,-6179,3552,-2674,-1034,1898
10020,-13102,-6819,5235,-1876,-1438,2341
10030,-13003,-6853,6021,-1740,-1789,2533
10040,-11923,-7608,7244,-2108,-1566,3146
10050,-13724,-10395,7821,-3154,-424,4371
10060,-14997,-11743,6292,-3240,-122,4721
10070,-15404,-12708,5091,-3282,-55,4573
10080,-15644,-12660,3995,-2782,508,4054
10090,-15744,-12992,3786,-1695,3153,3015
10100,-16502,-13452,3788,-1516,3903,2332
10110,-16679,-13705,3988,-1438,3883,1847
10120,-17182,-11285,6728,-1324,2010,1463
10130,-17733,-11140,6465,-1176,1768,1732
10140,-18281,-10689,9275,-2164,1205,1599
10150,-19783,-9158,9409,-2295,14,648
10160,-22749,-9223,7724,-2874,-3178,-474
10170,-23872,-8914,5950,-2958,-4641,-1319
10180,-22059,-8188,3854,-2678,-5737,-1833
10190,-16957,-8824,-1202,-1948,-5508,-2421
10200,-15742,-8800,-2228,-1973,-4313,-2630
10210,-16301,-7802,-1379,-1807,-2892,-2626
10220,-14262,-5142,-210,107,-3080,-1005
10230,-13875,-3865,-882,1213,-3562,-955
10240,-13873,-3933,-2026,1565,-3026,-1147
10250,-17981,-6611,-1738,1733,-93,-1098
10260,-19770,-7106,-1777,2722,2037,-1050
10270,-18580,-7898,-2531,3137,2793,-1581
10280,-19158,-6571,2780,3737,66,-2479
10290,-17405,-4034,1183,4309,-1700,-2532
10300,-18275,-1941,585,1595,-3355,-2907
10310,-16543,-2889,8694,-4326,-2437,682
10320,-16738,-3213,8194,-2214,-1228,1276
10330,-15319,-3652,5474,191,-1337,1359
10340,-12927,-3892,3239,1410,-1376,1522
10350,-11327,-4795,1799,2135,-1818,1369
10360,-11906,-5002,1394,2169,-1179,1547
10370,-11542,-5155,1105,2192,-486,1789
10380,-11155,-5475,1083,2234,-155,1956
10390,-11969,-6182,2194,2795,-197,2116
10400,-10974,-6344,2457,3701,-1187,2308
10410,-11227,-6516,3194,4493,-1758,2156
10420,-10170,-5591,3357,5354,-1160,1664
10430,-10343,-4659,3080,5207,-822,1032
10440,-9703,-3565,3005,4300,-1064,310
10450,-9294,-2985,2804,4159,-1441,-127
10460,-9402,-2345,2888,3784,-1305,-419
10470,-8239,-1700,3133,3242,-824,-452
10480,-8656,-1609,3629,2161,929,-1132
10490,-8078,-1621,3855,1885,1357,-1301
10500,-7747,-1522,3817,1754,1425,-1423
10510,-8150,-2299,4253,961,1763,-1327
10520,-8740,-3096,4760,212,2181,-1304
10530,-9971,-4060,5397,-615,2983,-1560
10540,-12744,-5592,8044,-1717,3150,-1800
10550,-13996,-6333,8925,-1518,3042,-1874
10560,-15831,-7384,9564,-1004,3296,-1967
10570,-17952,-8709,9589,-108,3352,-2042
10580,-22703,-10088,4163,1905,1430,-2140
10590,-25283,-10339,461,1183,1193,-1258
10600,-26852,-9522,1067,-350,2346,84
10610,-23565,-9621,10693,-1247,3064,1953
10620,-21887,-12023,15600,-760,3264,1712
10630,-19678,-14076,18502,676,1806,1181
10640,-17895,-14044,15953,2524,-5789,22
10650,-18269,-14489,13226,5713,-6968,82
10660,-22292,-14057,11245,7505,-5873,80
10670,-20908,-6294,6,9533,-6992,1514
10680,-19714,-2834,-4967,7200,-6476,1556
10690,-20325,-849,-6426,4054,-3816,2186
10700,-17042,3395,-6206,-388,-2031,3877
10710,-14336,4031,-3425,-2637,-1625,3209
10720,-12706,4113,-1211,-3471,-297,2283
10730,-13388,2332,25,-3166,766,1602
10740,-15509,-3997,2054,-2205,900,2252
10750,-15402,-6099,1376,-1876,460,2236
10760,-16412,-8708,950,-2216,457,1435
10770,-15228,-7832,-4289,-4733,1791,437
10780,-14596,-6516,-4342,-8033,4781,336
10790,-13659,-6224,-2584,-10048,7831,124
10800,-12560,-7444,-1023,-9632,8673,-680
10810,-14402,-10008,-262,-5599,7484,-2270
10820,-16809,-10568,144,-3807,5824,-2501
10830,-17772,-10230,316,-2050,3298,-2334
10840,-18053,-7122,1100,685,668,-2833
10850,-16437,-4998,1704,1397,-857,-3615
10860,-13393,-3446,1749,1808,-2421,-4020
10870,-9534,-2398,1216,1798,-1715,-4029
10880,-9882,-2166,757,755,-1327,-3975
10890,-11326,-1212,-1233,-2607,-612,-1409
10900,-10425,-2846,-1460,-3145,883,-1051
10910,-12542,-4898,537,-3984,1739,-502
10920,-11821,-5762,560,-3434,1581,494
10930,-12510,-6142,1044,-3059,1819,510
10940,-12168,-6544,1330,-3030,1481,663
10950,-12242,-7266,1328,-3591,1153,1047
10960,-13071,-7432,1652,-3916,1213,1402
10970,-13317,-7433,1708,-3783,712,1753
10980,-13241,-6124,1115,-2503,-222,2361
10990,-12858,-5583,932,-2019,-327,2316
11000,-12721,-5034,1173,-1906,-325,2132
11010,-12722,-4591,1614,-1991,-645,2180
11020,-12655,-4833,2744,-2591,-2064,2918
11030,-13418,-5665,2716,-2897,-2190,3199
11040,-14138,-6761,3020,-3438,-1614,3506
11050,-14953,-10059,3164,-3719,1508,3252
11060,-15453,-11596,2260,-2026,2726,2150
11070,-16300,-12679,992,-894,3762,1210
11080,-17692,-12507,545,-424,3887,1080
11090,-17288,-11999,1910,-1519,1330,1419
11100,-17445,-12537,3276,-2043,611,866
11110,-18883,-12137,3757,-275,185,-465
11120,-19556,-10393,5142,212,-131,-836
11130,-19875,-9162,5858,300,-434,-865
11140,-20011,-10040,5429,-1395,-498,-682
11150,-20100,-10694,4028,-2269,-170,-990
11160,-20689,-10889,3117,-2562,518,-1556
11170,-21332,-10504,2357,-2056,967,-2126
11180,-18755,-10207,191,-266,-1406,-3142
11190,-17189,-9519,-332,490,-3313,-3777
11200,-16093,-8522,-945,1515,-4650,-4240
11210,-15277,-6211,-524,3466,-5447,-3775
